video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
BFZqOCZ9EmU,674690,1,0,3,3
Bxczc-iiqes,634038,1,0,3,3
DwGqcRTz9mE,2122983,1,0,3,3
EPkvRdiuafs,1551412,1,0,3,3
EzJ7wCz_iK0,1001147,1,0,3,3
FXLco-YzO3w,7308779,1,0,3,3
Iv57EFQ9mS0,3446000,1,0,3,3
K-pB9emi41U,1524106,1,0,3,3
LwPs4MqVMFk,1181753,1,0,3,3
MMKIE2_W1TU,1215842,1,0,3,3
NDcEDtAHY3A,868941,1,0,3,3
Nj2v9JnuCCQ,1304182,1,0,3,3
PVQz6bGRzbs,1604828,1,0,3,3
RJr5xEMIzec,1900250,1,0,3,3
Rm-SSPd2Rk4,1484221,1,0,3,3
_Vwmo52e3bE,2691861,1,0,3,3
_s073jtSBXM,1002174,1,0,3,3
fMcnFSzlfv8,933108,1,0,3,3
fuxxD1kjlrc,1294487,1,0,3,3
iOauBgi9H1w,2688175,1,0,3,3
iVI_tcuK_VM,1130280,1,0,3,3
kPi0GXIq-SI,687398,1,0,3,3
mERq6HMh_-A,600511,1,0,3,3
oIupRdK7pwM,1872861,1,0,3,3
on-7ld0aEdE,639739,1,0,3,3
r3nfS4_Qxpo,811023,1,0,3,3
swZ-GR0maMs,1699408,1,0,3,3
uj38CrqRbCI,1332973,1,0,3,3
xD949VB3tV4,625666,1,0,3,3
2hTSMD9KUrE,988028,1,0,3,3
5BA0oVJNr5Q,803121,1,0,3,3
7YkSoVIbw4c,648674,1,0,3,3
7dEfB0S6Rec,1117984,1,0,3,3
7kZT5Mgtoww,835450,1,0,3,3
CbAAq64qaaE,902387,1,0,3,3
DJ28BGbirV4,606690,1,0,3,3
J_vd6yrWhEc,2605881,1,0,3,3
K3WipN2t8f8,1901440,1,0,3,3
KqVDuEWlRwY,3208880,1,0,3,3
OgUImgmq9Zo,620746,1,0,3,3
Qq2uzxPHxkI,1536364,1,0,3,3
RuqRKP_p7Xk,1302430,1,0,3,3
aWqFPApZq18,679640,1,0,3,3
b1JlYZQG3lI,900438,1,0,3,3
bUfB1YNkAVg,1522773,1,0,3,3
jTizVpdiPa0,2210826,1,0,3,3
k5xmViNiWVI,1215840,1,0,3,3
l6CwB-9n8WM,2023543,1,0,3,3
nYAfujjTKlI,2430001,1,0,3,3
nnpWHuHeZmY,1090382,1,0,3,3
qHcscTAM9BM,718820,1,0,3,3
qyQFNugH0fE,790583,1,0,3,3
s_lx9lh-nz0,1402182,1,0,3,3
teZCPDijRcY,1679834,1,0,3,3
x_Vdj7rzNZc,621642,1,0,3,3
-JebrX_N8rI,2048351,1,0,3,3
-zPgk3zg3F0,1266768,1,0,3,3
0ATDHRvNUxY,785139,1,0,3,3
1M5yZQzZmcM,2357605,1,0,3,3
1SEdOveH2gQ,2464159,1,0,3,3
5rG2Fo7x76w,941184,1,0,3,3
AhSl7uRrObw,1127526,1,0,3,3
BoJ_QLdF3BA,1053706,1,0,3,3
CL00TC-BBjU,864240,1,0,3,3
HNZRaeTpmJw,651108,1,0,3,3
MVwpuZ-LNs8,855867,1,0,3,3
QRiQXCkw3rs,3044510,1,0,3,3
S6uWta_CnhU,1312758,1,0,3,3
Tz5STYiWHbw,7038172,1,0,3,3
WApUYgdnaOM,1614500,1,0,3,3
Z3zZ8CQsWDg,851778,1,0,3,3
jh5jlBuYP-U,776844,1,0,3,3
lQ4BufPZSNU,1096697,1,0,3,3
mlfhZywo-60,603726,1,0,3,3
nkzSn3uvKcA,653104,1,0,3,3
o2wg-11MWFU,13311445,1,0,3,3
t5CgooQCiw8,6619837,1,0,3,3
4qSEUP5cIPA,1478580,1,0,3,3
6aEy9RENOK4,650668,1,0,3,3
ANvCLOCgnv8,5855389,1,0,3,3
MdhwzJmDC2s,2057108,1,0,3,3
MoFSamY3M8c,2021016,1,0,3,3
QjEYyLFtJcc,936092,1,0,3,3
RFVj97MoSAM,634723,1,0,3,3
RjKl3lJoWjo,1150222,1,0,3,3
TWOz87ByR3Q,630268,1,0,3,3
Ua4MmoNeF2Q,862600,1,0,3,3
VwCD27B0PBI,5288943,1,0,3,3
Zl7RuqTGRf8,665647,1,0,3,3
ayKblEzrfbQ,731158,1,0,3,3
gWgyU9D3eWk,3305588,1,0,3,3
hyII1VZY70k,625646,1,0,3,3
ihEEjwRlghQ,1015400,1,0,3,3
j18ECUhkeY0,1164372,1,0,3,3
lECssAdDO28,1120388,1,0,3,3
ndvzb8FURt0,848187,1,0,3,3
qGZtprRIbHI,1200492,1,0,3,3
qcSqjXQj-x4,615122,1,0,3,3
rCn0nokyVo8,814563,1,0,3,3
rc2yLwIZAJw,740373,1,0,3,3
rfsfvN8hAcY,974056,1,0,3,3
z1HuMa_HOZo,1306032,1,0,3,3
-eXg8hIopt8,752754,1,0,3,3
1Tu_VZXQmbo,750997,1,0,3,3
ASFkD1InPu4,685359,1,0,3,3
BTDEQglUPes,1165556,1,0,3,3
CiLj9qwfzgI,2265291,1,0,3,3
Dk0QQpEo5iw,787109,1,0,3,3
I7a9ahzmnj4,1318597,1,0,3,3
Kx0yjrz1frY,630678,1,0,3,3
LmMMFcgwSkA,671354,1,0,3,3
M2f6wmt-Tio,2100230,1,0,3,3
M5lqJ_OdDKA,1119229,1,0,3,3
MCiNGmwopx4,704553,1,0,3,3
SdJUUQsEfw4,602847,1,0,3,3
VCOQITvuzBo,4736710,1,0,3,3
Zaj2QiYqAcQ,658835,1,0,3,3
eGChSavdVc0,665647,1,0,3,3
jBlPu5XOgoQ,1472897,1,0,3,3
k27hQeVyyag,655837,1,0,3,3
rKSDGz9iAgU,595593,1,0,3,3
tW9pDaIkbQY,2488142,1,0,3,3
1fIJFNusIhk,724970,1,0,3,3
2G8bGkEQyxk,2370144,1,0,3,3
2sq-Ovi06nU,1532396,1,0,3,3
37U5GWqKYMs,660523,1,0,3,3
3zBhbzABnnI,990189,1,0,3,3
B5V3GBHRxHI,1292049,1,0,3,3
DD9-pCvqQio,870006,1,0,3,3
DryNKmpSkr0,1365258,1,0,3,3
HU8ybpdCAPs,622688,1,0,3,3
HYAC8-LWNHk,8677397,1,0,3,3
MZ6kM3eVQB0,653687,1,0,3,3
Ml5tIyh-arE,2323169,1,0,3,3
RXpOTjHmCY4,723862,1,0,3,3
RagTZHPrn_o,2299955,1,0,3,3
SL1eyYjc0kI,666719,1,0,3,3
VsiOF587wY0,1249141,1,0,3,3
WMp-y7jrZ2w,951608,1,0,3,3
XuhQsV1m3JA,695484,1,0,3,3
Z3H18NsoEeU,627431,1,0,3,3
_BBd9ztzvQM,692700,1,0,3,3
_ReK1oDVJaM,746110,1,0,3,3
cBornR5b8gE,743046,1,0,3,3
cHezzE-fPNc,1083258,1,0,3,3
i_BX9SndOOo,1489715,1,0,3,3
kbfhtZV6pjs,3501302,1,0,3,3
ozCV30q4ibc,796242,1,0,3,3
pEjTB8l7DME,1176012,1,0,3,3
pu9l8M9Ll7E,696934,1,0,3,3
wRQhU1y1Mjs,1472532,1,0,3,3
wnTQPP7QP-w,1110244,1,0,3,3
xjfNM1O7i-s,893248,1,0,3,3
--zMMieVeAQ,911781,1,0,3,3
3MMvCzrQwuw,1407587,1,0,3,3
3sZN4OfgSyE,1076971,1,0,3,3
5PdQblN1pzc,1956947,1,0,3,3
8HrPK2O70m4,858154,1,0,3,3
AXcwwO_YeKo,625838,1,0,3,3
Chwzj8okIVE,1445368,1,0,3,3
DvsvttXiRb8,2327583,1,0,3,3
E96mvjXAlz0,1182746,1,0,3,3
EabW6T7W3nQ,1095963,1,0,3,3
FNzoZUM9_AM,954850,1,0,3,3
KUZ4920cmgw,675470,1,0,3,3
KZv0Rntowg4,2095269,1,0,3,3
MrtEX75yo8w,933133,1,0,3,3
Ow3bMlScrzs,1098295,1,0,3,3
PCZ6yFnG8Gc,1758083,1,0,3,3
PzmsVdgRVcg,3197086,1,0,3,3
RYzVWPScYaE,647905,1,0,3,3
VJcQB8BdjSo,1563682,1,0,3,3
dF0ftMeLw_o,1315198,1,0,3,3
hKGW8h-lCQ4,643555,1,0,3,3
kLQ1xP7hE3U,720430,1,0,3,3
lC4TnpL9uqc,1177478,1,0,3,3
mSezY1gQbwE,699474,1,0,3,3
moj2wnzvQjY,605072,1,0,3,3
n6CFEvwv3FU,2114945,1,0,3,3
vAcIPnJ5G0k,3862335,1,0,3,3
xs_ok7fF_s4,2271168,1,0,3,3
xu83A9MICf0,2829645,1,0,3,3
D2fcQsb1X2I,1749059,1,0,3,3
IEhQpQR0PEU,801987,1,0,3,3
WaHh67mw2-Q,735529,1,0,3,3
YhdtxRaZ6QY,887727,1,0,3,3
ZGIY1agr3gg,5290367,1,0,3,3
_8k9kMKenrc,1904663,1,0,3,3
d_442UtroDM,1164094,1,0,3,3
jWa5G4xXzZA,825777,1,0,3,3
mQ-0BrlzIZQ,947097,1,0,3,3
oZOU306yv2g,1731206,1,0,3,3
siNFnlqtd8M,768932,1,0,3,3
uLybuuU1gCE,931370,1,0,3,3
wgJ5U08GxH8,2677283,1,0,3,3
zq8_xhFPutY,2008874,1,0,3,3
0maWbr0FHKY,3090241,1,0,3,3
7NJNZ1LWyvE,1283650,1,0,3,3
8MGZ6ftmuCQ,1219289,1,0,3,3
BdVv1oXNQDU,1344986,1,0,3,3
BgrQ1YntfNY,1801526,1,0,3,3
BrWo-v8nEhk,2809846,1,0,3,3
DBUZ7nmSo_8,1714787,1,0,3,3
Ftd7p5FmL3g,716751,1,0,3,3
FueVLtmGefk,2563681,1,0,3,3
IfwT5zzYgl4,2049575,1,0,3,3
OtnlGdFCJvY,32119671,1,0,3,3
Qf5fm-CkTSk,993915,1,0,3,3
Ql7yny_F0LA,926783,1,0,3,3
RxTizlb5PoM,678453,1,0,3,3
UvOVskLQB3M,1133862,1,0,3,3
WCUH8cExp0Y,596609,1,0,3,3
Yzb-EVqEWRg,833477,1,0,3,3
gTfBAKkGmsc,740777,1,0,3,3
jUDxmE5leSo,1284805,1,0,3,3
jrFlSrHc6_Y,948281,1,0,3,3
ndxAJ0hm_Dc,2973779,1,0,3,3
tnw0iu9hMP8,6781598,1,0,3,3
vv_7UfxbaR4,938394,1,0,3,3
wdyFbED4_RA,670937,1,0,3,3
xpDL4q5iwzw,735092,1,0,3,3
z_tx1zDS1bg,881491,1,0,3,3
zesbn-A78mA,646189,1,0,3,3
0-dkgja6doQ,3054448,1,0,3,3
9RY0wnJVxAo,932352,1,0,3,3
AwulM1sTrxc,636349,1,0,3,3
CMhJFhD9hcU,641457,1,0,3,3
GSXZsqOSt1E,832013,1,0,3,3
IIcdZW-R3EY,1373194,1,0,3,3
JJzBFUwIC2o,609670,1,0,3,3
NDKWgza6ZsY,1425672,1,0,3,3
SVC1O243q44,1411924,1,0,3,3
T8CNeQ-cbo0,765763,1,0,3,3
URAbK3Do72U,938479,1,0,3,3
WMQ_trKsxAw,1645358,1,0,3,3
Wg-L56A5Obg,1145375,1,0,3,3
XhU6Fh4ruZk,737691,1,0,3,3
_ma-pcQNr2E,1048199,1,0,3,3
bd2hTgiowAg,2588068,1,0,3,3
cSSjVAt2_f0,10853042,1,0,3,3
dL5AahJH_3I,1264496,1,0,3,3
daqRVz2tL8k,876331,1,0,3,3
eybwCQyNVSE,832438,1,0,3,3
kXmILIk3JAI,1473370,1,0,3,3
kzKbpY8A-vA,5469497,1,0,3,3
mKZu-WU7tPk,1984012,1,0,3,3
q6TmO8jYOAU,1214964,1,0,3,3
qtZ3mNU1DyM,2039241,1,0,3,3
sbXQZA6MPf4,2213184,1,0,3,3
yaE_xY33DKo,853095,1,0,3,3
z25SFn0L20w,708484,1,0,3,3
zHx0Mw9X-wg,789795,1,0,3,3
0QOnfm14v0Y,669142,1,0,3,3
2Ri_a70HWMs,708489,1,0,3,3
2vowHo2y-hI,2978879,1,0,3,3
4cnB_oI63p8,972152,1,0,3,3
6RBIvLKybeM,777111,1,0,3,3
741wGcntv28,707025,1,0,3,3
7rSNOU_T7mg,1144610,1,0,3,3
8048004DB9g,1337215,1,0,3,3
81wyj65SJIo,1968275,1,0,3,3
AvDc22_o9Ec,1229047,1,0,3,3
CpobiFPB_k4,673658,1,0,3,3
CqGRwcVXP6E,668477,1,0,3,3
E3Huy2cdih0,1295641,1,0,3,3
MqXeohrnoaY,1398578,1,0,3,3
PlktJ_kjXV0,2729244,1,0,3,3
PtI68UELIlc,1152714,1,0,3,3
RRhjdYsNwAk,10011041,1,0,3,3
TKSYd9Twwws,4779814,1,0,3,3
TdeuTy8QCGw,785243,1,0,3,3
UVvZwSm-ne0,1121563,1,0,3,3
YDehiCsDar8,693203,1,0,3,3
_5Va_aEWojE,612647,1,0,3,3
fCMffw4qq4k,801509,1,0,3,3
h2rILvAUSkM,654146,1,0,3,3
is3zIPX_ZMo,2167373,1,0,3,3
l3iDrxLneKM,1827356,1,0,3,3
l6pCyV7PnqI,894688,1,0,3,3
pwr9Wo6OX5k,674178,1,0,3,3
tIYSFAtQRww,668927,1,0,3,3
w8n1oAmU3j0,1891653,1,0,3,3
xHotXbGZiFY,1341749,1,0,3,3
xVaToJSLA2Y,1414388,1,0,3,3
0u_cQiEivJQ,767214,1,0,3,3
16uKKQZbWg8,1555919,1,0,3,3
1tAq08Qi2Yg,819381,1,0,3,3
7wQkNz8i9to,2634979,1,0,3,3
8MT-QrvFaPw,2041473,1,0,3,3
9mm0KO4ipXo,3814534,1,0,3,3
BlQre5p3VD4,854596,1,0,3,3
DJYPpQ0ThTw,2802563,1,0,3,3
DXBdraW0IT4,854963,1,0,3,3
GHZsBLfr-gg,636979,1,0,3,3
JI9gF-lYxro,771268,1,0,3,3
JttFji8LwBQ,2937701,1,0,3,3
KEO5VBo6R4w,1625647,1,0,3,3
MUkeX6QqL9g,617370,1,0,3,3
QD6WKIoWfcc,652126,1,0,3,3
RPbq-JgbtZw,1912484,1,0,3,3
VM5u-f-JX44,608078,1,0,3,3
WUx0Gauyxwc,631724,1,0,3,3
awwtkf8rOk8,634329,1,0,3,3
cVFg6OBQa_w,5971782,1,0,3,3
gixrVIblEbc,1130644,1,0,3,3
iYbYU3uEbyo,4985344,1,0,3,3
inGMoT7yXz8,2338974,1,0,3,3
lt_bDfnXKGM,4481971,1,0,3,3
qsGbrxnbPmM,639367,1,0,3,3
whjiFK4u_vI,1408202,1,0,3,3
0VwTqmTfymw,1550101,1,0,3,3
0nu83QJamcU,640221,1,0,3,3
1hliMUHyjGI,1093302,1,0,3,3
71hacBXInBw,2459958,1,0,3,3
Axmg1E4HrVE,1126298,1,0,3,3
Dp2h2NfJ_xs,1437979,1,0,3,3
Ep8B6ICmiDY,608422,1,0,3,3
G8yzGrhtjkI,653154,1,0,3,3
IvYCyNG1CfY,949516,1,0,3,3
KNey4psdIxk,694112,1,0,3,3
NMG2V64hZ7E,3802396,1,0,3,3
OaooPCI2cDU,1719007,1,0,3,3
OwXihHvh8gc,1119001,1,0,3,3
PRXhwhex5Ic,1026198,1,0,3,3
QI1oeAIXjwg,691028,1,0,3,3
RRkaWQJFkBQ,693902,1,0,3,3
SXIq6yez5hc,1765336,1,0,3,3
TuGSxL62SHM,1184858,1,0,3,3
YRJqbBFyMug,1082857,1,0,3,3
YRgE6uuOkzQ,1425732,1,0,3,3
ZiIUyOWRaos,1103012,1,0,3,3
_kZ-Uqq8Nz0,1121064,1,0,3,3
bDoHQtUwiTI,1519862,1,0,3,3
bEkrQzID8oc,3420804,1,0,3,3
dzyvDxGeRj8,1058797,1,0,3,3
hOX65jge5QY,783144,1,0,3,3
kcnp9P9_pvk,669084,1,0,3,3
rXXPQzfl0ps,1855343,1,0,3,3
t3JD_9tIPog,767414,1,0,3,3
tG95Y47ghFg,748462,1,0,3,3
ti4zRYPF_pM,722730,1,0,3,3
zcGzWjdJVoQ,849890,1,0,3,3
30aSJXy2qvY,2089817,1,0,3,3
3_vYes-Bxu0,696408,1,0,3,3
4i86Ckj8xKk,725263,1,0,3,3
DGc50PWZZT0,1601485,1,0,3,3
Fy16OLUlW8w,1382355,1,0,3,3
LexQIW8P9cw,2091774,1,0,3,3
O_4aABp23RU,805674,1,0,3,3
PH8G4ZXIwRM,835588,1,0,3,3
PuoatDBJREI,671668,1,0,3,3
UHbWvy2-sAI,28472212,1,0,3,3
V2IMKCGjg6Q,1050853,1,0,3,3
VHIuHMv3t88,969074,1,0,3,3
WWBnc3Y4n0Y,2561742,1,0,3,3
dO_9r8zqGfI,713483,1,0,3,3
fB2t1IRVgpI,643914,1,0,3,3
guH0ID8kNAU,2861263,1,0,3,3
h4Nl9bEWxeM,1782812,1,0,3,3
iwWjQ8l-ekc,752119,1,0,3,3
kBPVJ14Vk_U,810898,1,0,3,3
lYQszAAqNvc,624039,1,0,3,3
qSx6WOqYLkg,1270477,1,0,3,3
r-qPegdUa8Y,718809,1,0,3,3
v-_TDxQjzUQ,2504002,1,0,3,3
xPQvMnUmW2Q,802955,1,0,3,3
-0xLZpERmoI,1772012,1,0,3,3
3shdTvKch_Y,1026155,1,0,3,3
6HGMQthn7Xc,3541977,1,0,3,3
9TqdYykS2l4,1418270,1,0,3,3
9WjcO-vqfUQ,599474,1,0,3,3
AV0Hh7QlPfs,1134968,1,0,3,3
C8ool-66sSI,1121388,1,0,3,3
FEKwtYFIeH4,818360,1,0,3,3
H-2af19eQh8,623828,1,0,3,3
H7gtnck6s3w,705563,1,0,3,3
I9tqmugh2X8,1321668,1,0,3,3
IfyQnVUqRCo,794238,1,0,3,3
LUfqwp5ni0Y,677247,1,0,3,3
Lt5KZtV1Vj8,744922,1,0,3,3
PEW3_1R4e1Y,629447,1,0,3,3
acfQ_o-wtHw,1108902,1,0,3,3
enXotpjF2e8,737372,1,0,3,3
hUAjdnhpTXU,1063130,1,0,3,3
jUE4lOvquW0,738749,1,0,3,3
kgJMaP4msTs,819232,1,0,3,3
n-O7OuliQRY,1381903,1,0,3,3
nuba7snF2Oc,993516,1,0,3,3
p51Ov_S-35o,1084183,1,0,3,3
txCB6REY-1w,914344,1,0,3,3
xmPJZ4Nb6hw,1077863,1,0,3,3
yXXH__JSGrk,602824,1,0,3,3
yvTvb62S6_o,1354353,1,0,3,3
-NVYc8FKLWM,644742,1,0,3,3
-foLnDLHDvc,645507,1,0,3,3
3QKqfJSlCig,628342,1,0,3,3
71b4I0aQYBU,2088470,1,0,3,3
8FT94SbCF1M,1116860,1,0,3,3
ETfFmWLiyXI,662123,1,0,3,3
GRNOg_QvgIY,1453112,1,0,3,3
KDb5hJglBqE,1907715,1,0,3,3
KX7t8VTPxRk,2332335,1,0,3,3
MMSsCr-8ktM,656667,1,0,3,3
NXostcdpYt0,719298,1,0,3,3
SWvxAVfkyjQ,776039,1,0,3,3
YnsU1EA-rZQ,803729,1,0,3,3
_nw7FOgOgtA,2084743,1,0,3,3
aeNCEZpr3ZU,2114846,1,0,3,3
en0bvCBTDmw,1000728,1,0,3,3
fLTSEW2HYCw,1229569,1,0,3,3
gLKHkTr_3p0,3866952,1,0,3,3
gWYIQoZqec4,828376,1,0,3,3
iKZaw4wFaZI,1486489,1,0,3,3
kd5n5N9ACKM,2768434,1,0,3,3
lUhM1zRW324,2176742,1,0,3,3
q9T7M8O7mq8,764933,1,0,3,3
usucSna7dYc,2432787,1,0,3,3
v7TarriXFME,631118,1,0,3,3
wGgxsdKKrF8,622408,1,0,3,3
zySnbz5vdCg,712471,1,0,3,3
1Rx_p3NW7gQ,787587,1,0,3,3
5abRp6-qL1I,752361,1,0,3,3
6J0p7qkezJk,613038,1,0,3,3
77FwcNYA5O0,808259,1,0,3,3
821s9pz6rZM,1393249,1,0,3,3
8sSXkiwf5rA,935003,1,0,3,3
AVgfsbSjPxY,781542,1,0,3,3
Cwi0IZERCqY,769195,1,0,3,3
DbgcOLTSDH4,939420,1,0,3,3
EAWeZnoRhYA,804646,1,0,3,3
G93cs85QHaE,733786,1,0,3,3
Ha6yUxze1vk,636969,1,0,3,3
OCkRIbaH4LA,907126,1,0,3,3
ORv3mZt_VIg,5775587,1,0,3,3
Qvu_JCYrwE0,900286,1,0,3,3
R4Y7JIQlv20,1531627,1,0,3,3
UeU4rTdQASM,2565071,1,0,3,3
VuoRX1WLn0Q,2815140,1,0,3,3
XndXI5Hc2Ts,788874,1,0,3,3
ZZ-zRFUWxXE,899965,1,0,3,3
_ydimJIbfI8,769192,1,0,3,3
aAfnE0OGyVo,1060916,1,0,3,3
aInf0XqyBJc,755236,1,0,3,3
i6ectwooU9Y,1039158,1,0,3,3
lXoYSAyJbpM,1486423,1,0,3,3
odZSCdNTFPw,1542004,1,0,3,3
p7SN6reHueM,1264689,1,0,3,3
peDuqlxt1IA,1427797,1,0,3,3
qrkOEYkWvn4,669200,1,0,3,3
ssGqmcPF_hE,736558,1,0,3,3
t-yVLjhKcrs,720965,1,0,3,3
tzDllw2sX5c,635181,1,0,3,3
uIEtpMSgwzo,773597,1,0,3,3
w4sLAQvEH-M,1798944,1,0,3,3
0jvAcTR7BS0,1220371,1,0,3,3
2H8NRsIER1w,1569824,1,0,3,3
BJi6QKO8-A0,1589625,1,0,3,3
D4eIiGl02e4,1040892,1,0,3,3
ILDCR-VIGok,776376,1,0,3,3
KGhbyo5s__k,698212,1,0,3,3
OFl9IRb9sEE,1164671,1,0,3,3
RhYcbs6KWi8,3511737,1,0,3,3
SwodJntnYBg,802264,1,0,3,3
T2qlwR2eQzI,619451,1,0,3,3
WkCyzCYtes0,692449,1,0,3,3
X-Dp19wIKhE,991876,1,0,3,3
a0hIHDaBzP4,5212372,1,0,3,3
b8bJFzo7w4Q,10718067,1,0,3,3
eBwb5BA-stw,3358774,1,0,3,3
eU1l7eBy2_Y,2205974,1,0,3,3
fperGZ16rW8,684277,1,0,3,3
jY4S-qtZodU,1433191,1,0,3,3
m-RRwxZeqWM,889394,1,0,3,3
sSV96NRJgU0,1813287,1,0,3,3
w3gPFZOyBjI,961254,1,0,3,3
3LsKTvGpEEc,1155864,1,0,3,3
4Bkfc_U5JM0,624809,1,0,3,3
4o3ZigoK1zA,996257,1,0,3,3
6_z8SasXJpM,965367,1,0,3,3
C2AFf9wSAdM,1959883,1,0,3,3
Dg0f6Lf236I,1126237,1,0,3,3
Dml0gdTrAaA,946496,1,0,3,3
DnCcFxZRxT4,656122,1,0,3,3
FL4kM5KheYk,1940207,1,0,3,3
Q6rWPgDN5QU,1043596,1,0,3,3
VEwqQ5Z-rsQ,3241590,1,0,3,3
X-wuCQSsbDc,1320986,1,0,3,3
YLPTm5RSVbQ,1221522,1,0,3,3
YuFNm9i8O3s,1079334,1,0,3,3
a0UpgLysg64,7359828,1,0,3,3
a_f_Z1jGMNo,601202,1,0,3,3
b-mXLiSAsmg,925410,1,0,3,3
bmjXMes2sO8,802455,1,0,3,3
dWSkNGmlPl8,721271,1,0,3,3
fojRzW_ioik,1205869,1,0,3,3
gk_yGrVUluU,897112,1,0,3,3
lhAXO4TQSEg,609231,1,0,3,3
lvbDRtZa1s8,721594,1,0,3,3
pLwHTqU2r_Y,647839,1,0,3,3
pc8MZdedKB0,609472,1,0,3,3
ppWOd2e7XDU,7069628,1,0,3,3
tHBOCK12J2U,720465,1,0,3,3
uZFMtFL0vdc,2127212,1,0,3,3
vhkhlwLcqPs,1277201,1,0,3,3
7Fk5St6ft6s,24356567,1,0,3,3
7cBAcMKxheI,1301402,1,0,3,3
8exQ6h_BDaE,3733930,1,0,3,3
8nHVwxZKVMQ,2287562,1,0,3,3
8nQNbQKDy-8,3943989,1,0,3,3
9yegdG8F8oM,767295,1,0,3,3
JNlUWST4GqM,716532,1,0,3,3
LWewwcn147M,1325332,1,0,3,3
MGj4HpVQ5qE,2716013,1,0,3,3
M_SDVE70h1c,596755,1,0,3,3
RBjy2XfDKZQ,609683,1,0,3,3
UTslEnCXCsA,2993717,1,0,3,3
Z00P-OtwzWY,1096192,1,0,3,3
_AaZpGJAimc,625274,1,0,3,3
cq3_E29bUh8,603509,1,0,3,3
exejUclWk4A,1138147,1,0,3,3
fcd4W6mILP4,914088,1,0,3,3
lVFp4mntmeA,618491,1,0,3,3
phcJOzOVuUI,914760,1,0,3,3
pzF5yVxG5hk,708211,1,0,3,3
tVLOAjrhW3M,1001692,1,0,3,3
u_lDFkXk7og,2614884,1,0,3,3
ynB64HHx7UU,18226653,1,0,3,3
zxSKFaYIuts,2353472,1,0,3,3
-MJx3Yf7V10,2004283,1,0,3,3
Ig68jvGqJkY,689130,1,0,3,3
LHaKj0L11Wg,2331298,1,0,3,3
M_j8WlGPaes,934570,1,0,3,3
UYulBXIMikg,3949368,1,0,3,3
Y1rPPiZEqrU,1057307,1,0,3,3
YRQhAKIg_cQ,995910,1,0,3,3
YxWowt5Oc9Y,810500,1,0,3,3
oZOLMlb0kUY,1782219,1,0,3,3
qdtkTK5Bxc4,8379179,1,0,3,3
tC_SVBmZaJk,624491,1,0,3,3
tGIKC4s8aq0,1460199,1,0,3,3
tYRS9AHW1M4,669279,1,0,3,3
xhoPI50W6i8,1687449,1,0,3,3
z34MDuH2UDs,905420,1,0,3,3
zqBidb8V-CY,6202405,1,0,3,3
-Br5KfBf8Bw,621953,1,0,3,3
1WsSY1I17gw,8912717,1,0,3,3
1fnregFDuYk,6983330,1,0,3,3
3CcyZ-0Gv6I,1592286,1,0,3,3
7c5cuGITVac,7677844,1,0,3,3
8Gof41rk_hc,1170238,1,0,3,3
ETs7P9BQ6FQ,6998804,1,0,3,3
HB90gfzoAzg,674861,1,0,3,3
IwBE__Ldz0Y,686275,1,0,3,3
PuzRfhlk8mU,766108,1,0,3,3
RoVyF4Hx2OE,1087571,1,0,3,3
VEct4GvTUjw,6641696,1,0,3,3
Xi54y_VtfkI,1008535,1,0,3,3
jy_NEIwYN3E,865575,1,0,3,3
p9y1OV5LrAc,786181,1,0,3,3
pPrOYlFowvw,1109203,1,0,3,3
sjChh5tLE94,600360,1,0,3,3
uw2DWYEs8Hs,669002,1,0,3,3
wsO4Gm9UTXc,967627,1,0,3,3
xL6sY85O77I,763130,1,0,3,3
xwmkrWJd6-I,640561,1,0,3,3
zrx3Qxrt0r8,1710809,1,0,3,3
4-QqxeRAYIA,1845959,1,0,3,3
6CJrIhsR23I,3092008,1,0,3,3
CgBucsMHj5U,610850,1,0,3,3
D1MGH_Hx05Y,1424384,1,0,3,3
Do8n5C3k4BU,2551120,1,0,3,3
IXSrWxwmCCI,1021935,1,0,3,3
LlLZ17FUyRI,726535,1,0,3,3
MzOLkvMYZcM,768530,1,0,3,3
O8_6Lml7mz4,909390,1,0,3,3
OkW3LfPBslw,1145642,1,0,3,3
OsuzG7DiOYQ,864203,1,0,3,3
PmC_0p1cA6g,1029356,1,0,3,3
SJCuQNfqIXY,3699768,1,0,3,3
VOLqbVaex10,703884,1,0,3,3
WRxGptfonDI,1302166,1,0,3,3
WXlIFkOA2no,1061301,1,0,3,3
YIp9bEV2-GI,1382338,1,0,3,3
ZoIp-V1bDqQ,1844751,1,0,3,3
bprbQHv4Ea0,925002,1,0,3,3
iU73BoeapZE,603224,1,0,3,3
jJ-i6awFyTg,1575894,1,0,3,3
kY46vmLjGxY,4209540,1,0,3,3
lOwhNt4hyjU,817169,1,0,3,3
o-vSpgM8RNI,5106313,1,0,3,3
q1CrYYF58RA,1769326,1,0,3,3
ra73PpNi5DU,913081,1,0,3,3
rpP-4KYYMZc,623324,1,0,3,3
tbyIHm7oHmI,1186492,1,0,3,3
v0v2JGxJ56E,1656861,1,0,3,3
vx09_4cEzlM,896764,1,0,3,3
wCkrupWuvSM,599035,1,0,3,3
--6-a6x-S3U,1322150,1,0,3,3
0NuWaq3R0kI,2382879,1,0,3,3
1QSeIbSmpQw,623829,1,0,3,3
3t0Zv1Z6p68,599808,1,0,3,3
6U1oL99TdqM,3357107,1,0,3,3
