video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
qvTpd9xaWd4,133818,1,0,1,1
qyf53eAAKAQ,94096,1,0,1,1
r6R_OsSsvfc,139176,1,0,1,1
rAp2XNtqqWw,111816,1,0,1,1
rIi0lfP4CZk,178551,1,0,1,1
rK5Wc1LEmAs,121947,1,0,1,1
rUj9SmOlFKc,134108,1,0,1,1
rYVpZxTJNzg,109659,1,0,1,1
reN-UXZ5Brw,99058,1,0,1,1
rposKJoERAo,186856,1,0,1,1
rsjq-ESPEQ4,124918,1,0,1,1
s2PLBlcuKdc,103168,1,0,1,1
sXxwwf2z8d8,117988,1,0,1,1
scMtR5WnRYc,99698,1,0,1,1
scNwVfyM2vk,151388,1,0,1,1
spsMMhuVlcE,106659,1,0,1,1
t1G-QYoNOJ4,129787,1,0,1,1
t5qXEeTSMec,172625,1,0,1,1
tPQmMayDGFs,100053,1,0,1,1
tUPhcCLYIM0,83847,1,0,1,1
tpxjn9g7f6A,153343,1,0,1,1
tqEy-nu81R4,89948,1,0,1,1
u-I4QMa9gn8,155700,1,0,1,1
uIub41dzzdo,122297,1,0,1,1
uLdN5NbweQs,154235,1,0,1,1
uNzbiO2Lxkw,148912,1,0,1,1
uRfg_kU22Yo,179019,1,0,1,1
uUlcTje7cxI,116104,1,0,1,1
uWMDUI0JTek,126320,1,0,1,1
uY0xbvSCrMw,127699,1,0,1,1
uqrUq6RdFZg,109876,1,0,1,1
urAlwzVtXEA,87257,1,0,1,1
us2gnJ_rv3A,157423,1,0,1,1
ux5o1GE1Deo,82474,1,0,1,1
vBsJ0TBqymk,96896,1,0,1,1
vEFqSXI9OyI,117426,1,0,1,1
vUup704RBVA,80007,1,0,1,1
vi2S5gdrTWU,106821,1,0,1,1
vmfyyOt9ql4,100036,1,0,1,1
vvUwkD-J_uM,166915,1,0,1,1
vwcM9Ny57SY,85728,1,0,1,1
vxgFK0c_tfE,113567,1,0,1,1
vzOqsdrcEL0,139973,1,0,1,1
w298qb-MNVs,102720,1,0,1,1
w94Yj1eGwOU,80821,1,0,1,1
w9LsqUkAEfI,125106,1,0,1,1
wS8i2HjvTjo,162737,1,0,1,1
wT6EynxyAds,124346,1,0,1,1
wWMxZBzjZ04,121230,1,0,1,1
waoLUZCR3Ss,147455,1,0,1,1
wdDiVD-gT0c,86162,1,0,1,1
wjtLGCqWDfU,81652,1,0,1,1
xFwUpp53CFU,181966,1,0,1,1
xLYKLSS-tKE,85479,1,0,1,1
xczdZMxk3C8,164552,1,0,1,1
xgK6YDIDWKQ,94627,1,0,1,1
xgYIVrsOVs0,133453,1,0,1,1
xkBYX4BEWGQ,190708,1,0,1,1
xnKIOy2YLZg,164515,1,0,1,1
xvPA6KeNT0U,88825,1,0,1,1
y0yGy3UqYlk,103498,1,0,1,1
y1PXqncC3BY,174433,1,0,1,1
y6_JpN7pzg0,91550,1,0,1,1
yNzzg-EpK4g,156526,1,0,1,1
yPqHGbA5NKQ,174615,1,0,1,1
yStHHRrTO2c,103903,1,0,1,1
z2sWrY0TPrs,114871,1,0,1,1
zEvTn1-PYVU,169639,1,0,1,1
zLNZCwF6cWI,140699,1,0,1,1
zMzLGULuUK0,87646,1,0,1,1
zRxS3EAnRr4,120572,1,0,1,1
zaBbzev4pPM,85015,1,0,1,1
zg8l4Ey6kpQ,91206,1,0,1,1
zjaL9NRtA7M,124564,1,0,1,1
zngv0EWa6W8,103840,1,0,1,1
zplEU06bcLg,96877,1,0,1,1
zwr0WoWGxc4,132616,1,0,1,1
-2pAu2ePhI0,89470,1,0,1,1
-IxOUYI4qrw,80672,1,0,1,1
-L-ecNbYQKQ,101441,1,0,1,1
-VqY4AcujCg,151199,1,0,1,1
-clwEHcyPko,115419,1,0,1,1
-jLzGEbqnys,145483,1,0,1,1
-vAbpDZ9wgo,140226,1,0,1,1
-wDfwUgnjL4,157113,1,0,1,1
00OvRxBL_i8,91935,1,0,1,1
02tPk8iG98k,145243,1,0,1,1
03AWaWlSa_A,105114,1,0,1,1
04uDLQZ3q9U,80116,1,0,1,1
082XxM9d6gM,90809,1,0,1,1
0W68KZmvvP4,154851,1,0,1,1
0ZRNTjI7gLE,89593,1,0,1,1
0jEvZXRNzP0,165055,1,0,1,1
0vZF44yGxB0,110500,1,0,1,1
10SC6Gi7Ygk,103171,1,0,1,1
10tNfY6hVdY,183965,1,0,1,1
12VrMDcEfyE,192147,1,0,1,1
15C7cedLyU0,110278,1,0,1,1
16LzEHAII3g,113697,1,0,1,1
1I7c2pnIH9Q,175532,1,0,1,1
1IL9eXT0wh8,111975,1,0,1,1
1IdV1X8-3_o,93740,1,0,1,1
1P2Yqn3YyeQ,139598,1,0,1,1
1dTUAFN-ABc,125398,1,0,1,1
1h44N0F9KDY,142910,1,0,1,1
1h7PvBkyP8Q,103317,1,0,1,1
1u3sGmJv6JM,88677,1,0,1,1
28cPD6gR2uo,88921,1,0,1,1
2GBpxPQSUaw,117367,1,0,1,1
2U6WG1LEuaA,193910,1,0,1,1
2v50W0rpYRs,159986,1,0,1,1
2wS3uGuauHk,114812,1,0,1,1
32fkgTMJ3X0,131349,1,0,1,1
3UYGPVCq4lo,170050,1,0,1,1
3e4xvN8Btno,108462,1,0,1,1
3gXiEj3LcaI,99530,1,0,1,1
3joXfQmp7H4,91083,1,0,1,1
3m0G381MaPs,90350,1,0,1,1
3mKQtwCYuyk,94048,1,0,1,1
3v1rZBAZIyU,116089,1,0,1,1
40RJvuM4P-k,145050,1,0,1,1
4BUjQ_xdr4g,123491,1,0,1,1
4C1TDkFvl0g,85245,1,0,1,1
4INS8mE3dzs,179767,1,0,1,1
4Ux4FSTUadY,161982,1,0,1,1
4ef_jTXyjoM,90976,1,0,1,1
5AjoNX9sChA,187728,1,0,1,1
5EO4QENZPqQ,100961,1,0,1,1
5Ktp5gTrkrk,137492,1,0,1,1
5NwSfhByYO4,102099,1,0,1,1
5SoXosAOpLw,88370,1,0,1,1
5s7iefJYY6c,82402,1,0,1,1
5xvmv_CKzeU,125614,1,0,1,1
5zJ8aCzRfiA,103440,1,0,1,1
60AM19f258M,136162,1,0,1,1
6JIazH9tsA8,169426,1,0,1,1
6OjY0SMgOM0,86368,1,0,1,1
6PqFKpVvdD0,107087,1,0,1,1
76O5wTkkby8,147983,1,0,1,1
7C9CKIA3iN8,82045,1,0,1,1
7HNB-n8I3eY,102205,1,0,1,1
7Kk0Gsy_Yi8,193518,1,0,1,1
7O_S3w6LwC0,120126,1,0,1,1
7THM5OAW8a0,83077,1,0,1,1
7e8gaug-lPA,103076,1,0,1,1
7fBOdRaz7gw,172215,1,0,1,1
7hd_aShr9Og,79045,1,0,1,1
80URmcfptzU,79577,1,0,1,1
8I9HHwiZfyY,125847,1,0,1,1
8SxzHy6-pd8,96427,1,0,1,1
8cE64Y-M53g,83581,1,0,1,1
8f2brV5wOkc,96325,1,0,1,1
8i2Bcjd7DoA,92721,1,0,1,1
8lZrYJ5pMWI,161131,1,0,1,1
8m0JABRP-Nw,93965,1,0,1,1
8w31jIn2vko,131725,1,0,1,1
99VTIFAu-Yw,104249,1,0,1,1
9L2BtasOU1M,96497,1,0,1,1
9Ld53iYGmTM,168425,1,0,1,1
9VJk_tz7E7g,87616,1,0,1,1
9et3c7whTKE,171887,1,0,1,1
A-kxSb0XDEw,130001,1,0,1,1
A1drWzoTb7A,132964,1,0,1,1
A63frqf6_kU,93469,1,0,1,1
A8Uq-hIESj8,99110,1,0,1,1
AYDGO9yg_zg,78802,1,0,1,1
AoO2ipgUtfE,88113,1,0,1,1
AxR41DvftQo,161070,1,0,1,1
B6HPyUo05_E,118858,1,0,1,1
B7PPgla8CZQ,164509,1,0,1,1
B7xfXXf14QE,125785,1,0,1,1
BBYua7a2xpk,121607,1,0,1,1
BGXRQT3xRAw,151703,1,0,1,1
BO5VbZfBjAY,144565,1,0,1,1
BfhYZ16HVag,87629,1,0,1,1
C1q979YVV4s,110354,1,0,1,1
C8Y6yC_T6r0,88786,1,0,1,1
C94-TCn17b0,143482,1,0,1,1
CEx3pV5wSLU,90945,1,0,1,1
CST2HYjADjs,104428,1,0,1,1
CjWMdFkg3jQ,97802,1,0,1,1
CnDvo7rN1pA,113791,1,0,1,1
CwnXsalVvuI,130650,1,0,1,1
D-QayJH2mQY,130737,1,0,1,1
D6cBacqfZHg,80615,1,0,1,1
DQ0kfv9qDSQ,119529,1,0,1,1
DjoOP6ks078,96115,1,0,1,1
DtARBuQTWPA,112877,1,0,1,1
Dtb06m4Z-Ow,158590,1,0,1,1
DxVcZV9ND3o,94196,1,0,1,1
EJl9Z-cg_30,134200,1,0,1,1
EULNhDyb0-A,115342,1,0,1,1
EUgJy7Za_Dk,130892,1,0,1,1
EmimL568t_Y,132080,1,0,1,1
F858I1Evtwc,116851,1,0,1,1
FKRuayJ_XGk,85017,1,0,1,1
FOGO9Lg6Mi4,109179,1,0,1,1
FOt_Zrw2yis,137469,1,0,1,1
FRtdjstRpWo,97568,1,0,1,1
FSMuQjtX5eI,155825,1,0,1,1
Fd4Iyy6Rkmk,145714,1,0,1,1
Fdq42kRwQ7Y,126782,1,0,1,1
FjDYEQWe0Ac,112787,1,0,1,1
FnKW8z5rXvA,162719,1,0,1,1
Fw5yBVBspWY,152835,1,0,1,1
Fy5RenBaghk,145935,1,0,1,1
FzjZcSaDOwI,89878,1,0,1,1
GMdqsJ7AmSs,129996,1,0,1,1
GPVsUhKIJsA,128733,1,0,1,1
GX1g067RnaU,116359,1,0,1,1
GZl3UCQ7GMg,103300,1,0,1,1
GgFz35M6j2E,93077,1,0,1,1
GuI4bs_LiXQ,188607,1,0,1,1
H1mYFocsinU,90818,1,0,1,1
HFDoINCJUEA,117078,1,0,1,1
HMUCE5u-z1o,191114,1,0,1,1
Hi-y3jIHeNI,132521,1,0,1,1
HiL_CQXfOUs,85476,1,0,1,1
HzxkRgD2vXg,97464,1,0,1,1
I0KaPEgBK38,143496,1,0,1,1
IMqa2zdumTU,102765,1,0,1,1
ISejp41tC0Q,129268,1,0,1,1
I_CN1dnnCsU,190083,1,0,1,1
IfZ8oy53m8Y,84564,1,0,1,1
IhH6Jq-A0zM,143414,1,0,1,1
IscpGhv0NH4,136336,1,0,1,1
IypW4NuklsU,123127,1,0,1,1
IyqFDIGZbB4,124308,1,0,1,1
J4F51aNQbu0,83245,1,0,1,1
JM9NTfY1kNo,149280,1,0,1,1
JSFdEIg4Qh8,127400,1,0,1,1
JgbU6CZVbS8,84118,1,0,1,1
JqZBeuvcPt4,110604,1,0,1,1
K8jxkDtPapU,173747,1,0,1,1
KCtrKsTARps,86933,1,0,1,1
KE8gQvmuFeA,96554,1,0,1,1
KIh0_si6FhY,146197,1,0,1,1
KSTybpD4ALs,121192,1,0,1,1
KjBwR3SSrdM,103550,1,0,1,1
Kqz0SL-yF4k,96942,1,0,1,1
L1eZCN3hop4,168534,1,0,1,1
L4_zjRTxbQs,123934,1,0,1,1
Ls_gctL9OBk,92203,1,0,1,1
LvATqqNBgJ0,89846,1,0,1,1
MIJbw_TRKlA,115155,1,0,1,1
MKLnpGmz_nE,96561,1,0,1,1
MP9eEb_PQEs,144835,1,0,1,1
MlrSaO20TAw,156564,1,0,1,1
MvVxRW-7CDI,84176,1,0,1,1
MwlbNlUT_V8,84347,1,0,1,1
NRKTCVzixzM,130095,1,0,1,1
NSyTqSEdhWU,145672,1,0,1,1
NUtiXuW-TgE,106802,1,0,1,1
O4_ew6N6iY4,132434,1,0,1,1
OCq2E8XQl_Q,90940,1,0,1,1
OCvg4wNzJCA,82336,1,0,1,1
OFkGrdrk6kc,98274,1,0,1,1
OsZEKsipTLQ,97157,1,0,1,1
OyXO2jQxdjc,189028,1,0,1,1
P9gZimClRcI,91867,1,0,1,1
PGPOjzjRS3c,185956,1,0,1,1
P_KV3xg9CjM,84652,1,0,1,1
PahSTPO3sv4,138622,1,0,1,1
Phc83P07wEo,164459,1,0,1,1
PlO6GuhGzbI,135809,1,0,1,1
PlOcJTsYt-Q,81106,1,0,1,1
PmOiic8VZb8,122430,1,0,1,1
Q5qELl_fgPM,137983,1,0,1,1
QDnN2Jba_Bw,110150,1,0,1,1
QKVdS4v6WVY,149403,1,0,1,1
QWVulltAUyY,104427,1,0,1,1
QXsDSOJC4gI,89677,1,0,1,1
RBPZSyoEGaw,123304,1,0,1,1
REPxwexmHTQ,84736,1,0,1,1
RXu-lBKBBxw,113411,1,0,1,1
RjC-vcYsAj0,79548,1,0,1,1
RmN53ZzVH10,141906,1,0,1,1
Rn-IBFrNJ9c,127934,1,0,1,1
RusF2ylLKaM,170346,1,0,1,1
RzJWW5QIdZI,110081,1,0,1,1
SBRpd_9Hs0M,104003,1,0,1,1
SEBSE0XCbrU,97417,1,0,1,1
SN9F-lf3AUo,108615,1,0,1,1
SQiN-gy2rvs,126316,1,0,1,1
SYQIqSJB6pA,97687,1,0,1,1
SfYF3c2boM8,91925,1,0,1,1
SsTYLs60VYk,146116,1,0,1,1
SuxGjatQygI,152055,1,0,1,1
Sx2WGPwrBvc,147356,1,0,1,1
T0aAotfdJNk,78732,1,0,1,1
T1Nyf1yYz94,79428,1,0,1,1
T1kGaz-iL2A,82041,1,0,1,1
TC9r4wr2GPQ,85307,1,0,1,1
TRySvMHqdY8,93530,1,0,1,1
TYt4swosQC4,106559,1,0,1,1
Tj7YONtYsHk,101029,1,0,1,1
TsKxRimOspQ,136144,1,0,1,1
TsbgYlxEnI4,150741,1,0,1,1
UTY_v_AGpfA,152951,1,0,1,1
UUiFzfctieo,156008,1,0,1,1
UdwTTqHgZc8,121567,1,0,1,1
Ue0JNrxFN40,86248,1,0,1,1
UiwCn9yqf9Q,163094,1,0,1,1
VQN3HC82KFk,90817,1,0,1,1
V_MuOOoWJGQ,140145,1,0,1,1
Va-WVhRoX9E,175398,1,0,1,1
VcBKUoUokfo,118970,1,0,1,1
VfD1Tu8YxJk,117650,1,0,1,1
VlYtLAfXvS4,128291,1,0,1,1
VmMoARR90Go,88665,1,0,1,1
W3CVlKTYKgg,186922,1,0,1,1
WAinsP0Hneo,80261,1,0,1,1
WDdfPUxpRhg,123189,1,0,1,1
WIRDQfiY2b4,185533,1,0,1,1
Wa27V5M7lCg,176804,1,0,1,1
WgoK_nWqt_4,190245,1,0,1,1
WhY4pEj_p-s,129721,1,0,1,1
WkljlpTHqjU,113455,1,0,1,1
XOTWfnJ_hXk,156967,1,0,1,1
XTGTG7iNWTc,163135,1,0,1,1
XY7RK2jH87Y,81100,1,0,1,1
XfXUfquNaJ8,142060,1,0,1,1
Y0xoT40III4,136577,1,0,1,1
Yjrs6BKDheQ,96022,1,0,1,1
YxH699YSinc,142834,1,0,1,1
Z0XLAanH5Qs,154745,1,0,1,1
Z9ljKiY0y5A,92483,1,0,1,1
ZF4-Kjrwejg,80955,1,0,1,1
ZSkBYiQxNBU,107059,1,0,1,1
Zm_JpNpIh3c,103435,1,0,1,1
Zv6DfQv2vCU,106204,1,0,1,1
_-3_3BPBGzA,148177,1,0,1,1
_17W-Hd7MmQ,79246,1,0,1,1
_PcBbvnEnXw,189017,1,0,1,1
_R5Wwr1SZ58,123894,1,0,1,1
_R9TcUr3GyY,79236,1,0,1,1
_Vo75-fNUdQ,82661,1,0,1,1
_Wu9y2rFmww,121818,1,0,1,1
__t0VM9YRO8,170752,1,0,1,1
_bFdvhANyuE,140022,1,0,1,1
_ix5kWqWj9w,142905,1,0,1,1
_kPtgBme-n4,147737,1,0,1,1
_nh9FoSQxho,131251,1,0,1,1
aCmSlXARlqg,81298,1,0,1,1
aRnAoUwHot0,96224,1,0,1,1
amoCumBocnc,94045,1,0,1,1
azDcBAXpRvI,108826,1,0,1,1
bAeZkAB-9rg,88864,1,0,1,1
bGhvvZikY0g,135552,1,0,1,1
bl6QVrUisPg,111619,1,0,1,1
bts-EfhKv7g,92882,1,0,1,1
c6n2aKyfU-c,136280,1,0,1,1
cAz3AjmAj9E,155107,1,0,1,1
cTSoFFYtIac,86241,1,0,1,1
cYtGVw9V4e8,106330,1,0,1,1
cZ6S-sE0ot8,153451,1,0,1,1
c_uramsnGJo,120456,1,0,1,1
caDpiLMiLUA,119661,1,0,1,1
ck6VE-sEsMA,86492,1,0,1,1
d7H9vIX-FPI,117978,1,0,1,1
dBWO_QmtBtI,78663,1,0,1,1
dDKMJ-tyh1A,117157,1,0,1,1
dEwthHleB6A,98716,1,0,1,1
dH1VeH_HU8I,134056,1,0,1,1
dRx0GdXtdJk,131997,1,0,1,1
dVyfE-_Izzc,136253,1,0,1,1
dgVrppCWdOA,94577,1,0,1,1
e4Z9XklXzTE,126998,1,0,1,1
e9ddncn3Wk4,117825,1,0,1,1
eBD77NkCet4,87515,1,0,1,1
eGyufB2YaW8,94790,1,0,1,1
eOS4bY3gY30,86861,1,0,1,1
ePsjYE78MDk,149153,1,0,1,1
eiwUjNYYEy0,185994,1,0,1,1
f2rqg1T7Fs0,91523,1,0,1,1
fJ3JE_3RQ20,82169,1,0,1,1
fQhEFp0_itI,175677,1,0,1,1
fagRms2GYWo,151760,1,0,1,1
fbCSIRMs7Mw,80874,1,0,1,1
fsSx1icpzAg,105698,1,0,1,1
fxlvwYVkOBk,184250,1,0,1,1
g4dHu29Ayp4,140751,1,0,1,1
gKqyVa0IGsY,89291,1,0,1,1
gREGoBmxF-c,124409,1,0,1,1
gUlnJrfeElE,158132,1,0,1,1
gej7t-8yhf0,80069,1,0,1,1
gerIydUrcgM,80000,1,0,1,1
gfNla_09lXg,83040,1,0,1,1
gh5ddejZrxo,84669,1,0,1,1
ghelG6Ss8Ow,183781,1,0,1,1
gjyE7gmvQRM,100737,1,0,1,1
gljOf_kZrVA,167311,1,0,1,1
gn753nWLbm0,79202,1,0,1,1
gnssWPiZPyk,187008,1,0,1,1
hTnbO6-2Fts,167975,1,0,1,1
hjvAMghJV0E,94900,1,0,1,1
hrBbPMamrXI,148747,1,0,1,1
hzEzXPsqsfY,109339,1,0,1,1
hzN-IWOKIsk,176816,1,0,1,1
hzlxrdTlykI,104135,1,0,1,1
i-qGrfHIchU,112467,1,0,1,1
iahxj2tvvyY,150888,1,0,1,1
ips6Gr21le0,86690,1,0,1,1
iu2NIEEyUFY,192642,1,0,1,1
iyY14uF-4y4,188417,1,0,1,1
j3u5oYGKNVg,168915,1,0,1,1
jIkeBzJV92Y,119367,1,0,1,1
jZM1zlAuKJY,127714,1,0,1,1
jna8JEaPMZE,93262,1,0,1,1
jpFJydhP02o,153425,1,0,1,1
jtQGm7EUi7E,115453,1,0,1,1
k18Qsy8gPxo,103022,1,0,1,1
k9kTqObX2oM,156511,1,0,1,1
kAueRPHCOXQ,161735,1,0,1,1
kkVbYAUCkN0,91603,1,0,1,1
klm6TgI5zUM,175986,1,0,1,1
kq5uz9rIsnw,162244,1,0,1,1
kt81GbiRXrw,90805,1,0,1,1
kx_pWX3AIJA,137609,1,0,1,1
l2US7xP7iUw,81463,1,0,1,1
lTjN039Pdjw,108451,1,0,1,1
ljjP5qoJUcY,158483,1,0,1,1
lnvfJv_0IdU,118273,1,0,1,1
mDoFeZd9kxE,139055,1,0,1,1
n4ecZ49OVew,177500,1,0,1,1
nBmJaZt7vSo,133047,1,0,1,1
nL15Z0XbSEE,95986,1,0,1,1
neRw2GEsupE,100349,1,0,1,1
nns7u1iKZUQ,106074,1,0,1,1
oJ11Bh7TnX8,159552,1,0,1,1
oPBCrldW63w,109032,1,0,1,1
oUVDvFkE0uY,165853,1,0,1,1
ofg4NRA9Q0c,83281,1,0,1,1
ojvCE4GUZfQ,125640,1,0,1,1
p9Y3N_2xUsw,108781,1,0,1,1
pE9wVDV9oo0,82108,1,0,1,1
pODfSBoiyo8,105679,1,0,1,1
pk6YikdEkOQ,138222,1,0,1,1
ptLkavsv88Y,130320,1,0,1,1
q238YmZLLAw,137072,1,0,1,1
q8XcYnvTwn8,88478,1,0,1,1
qNRNjiD1ao8,100840,1,0,1,1
qeBSblJ_KJk,129347,1,0,1,1
qhjx0SH9C7E,125721,1,0,1,1
r2xKw3GAWvU,108149,1,0,1,1
r6Za3Aduea0,107390,1,0,1,1
rDtEr9jt54Y,149317,1,0,1,1
rEsav4ImZsw,96943,1,0,1,1
rGQ2oW2FN04,90479,1,0,1,1
rNfm0tW1PB0,112868,1,0,1,1
rZyjumTxx8I,120211,1,0,1,1
rdP_1bYZNhc,118187,1,0,1,1
s8FPyDyM49c,92837,1,0,1,1
sEyLOwySIX8,111759,1,0,1,1
sT72TZoWFKs,184252,1,0,1,1
sWowxPiMFxo,131495,1,0,1,1
sX4c9mG1TUg,129766,1,0,1,1
sd-rhDyMhH0,187692,1,0,1,1
srdJest_aD4,86320,1,0,1,1
szKZi3lFD_8,135847,1,0,1,1
t-1yw8YAwC0,105690,1,0,1,1
tAJQA0Opka0,85113,1,0,1,1
tE0jRztjx68,96617,1,0,1,1
tMajkltBXvw,157084,1,0,1,1
tTHl6mDyJ2g,147685,1,0,1,1
tX_v0mOblCo,99885,1,0,1,1
tmcW5QrRiYQ,146572,1,0,1,1
tvWxElP8bkE,95062,1,0,1,1
twuSdC9_B_I,140827,1,0,1,1
uEIakyz4BUQ,117499,1,0,1,1
uY5bYOXMZQo,127471,1,0,1,1
ubKcO51Hf00,94519,1,0,1,1
udB6n7yTse8,107255,1,0,1,1
uj2-5c85tps,91835,1,0,1,1
ukuQEKLzOvo,128710,1,0,1,1
vTu4zbjF2AA,134630,1,0,1,1
vZA3Xrk4dQs,146556,1,0,1,1
vhgur6AZ9EE,141794,1,0,1,1
voGdZHyoMCA,143188,1,0,1,1
w5BaSSitmT8,90159,1,0,1,1
wN-_mKoNih8,90058,1,0,1,1
wSMJFQ8Gd7s,109809,1,0,1,1
wx_LBbC93Lg,112207,1,0,1,1
x8F0xh81y_A,91621,1,0,1,1
xJn-EYGJd7U,177746,1,0,1,1
xOLWfdlwYo8,124791,1,0,1,1
xf489T0y1Zo,193089,1,0,1,1
xkzOdiD_KFQ,166834,1,0,1,1
xpVWu7b172E,79494,1,0,1,1
xt22-Dz1jIE,118230,1,0,1,1
y14lwbXfj-E,117843,1,0,1,1
y5UnmO3wy1g,125202,1,0,1,1
yAh9lEnCYuU,148417,1,0,1,1
ysivHg9LYmY,116189,1,0,1,1
ytNAJ1vxtsU,175759,1,0,1,1
z-mw8rmBWzM,111613,1,0,1,1
z1Cvurf9hQ0,126807,1,0,1,1
z3Emxx2jCWY,190415,1,0,1,1
z4_kAbPVAFM,89747,1,0,1,1
zCMU_aW1jng,115483,1,0,1,1
zDF2aUZyvak,89785,1,0,1,1
za1bWFaDDNo,107322,1,0,1,1
zgU6QGpBAzs,107410,1,0,1,1
zqzocmFUaMA,83615,1,0,1,1
zwVOa0uvE38,151881,1,0,1,1
-AGdvkqweZw,126599,1,0,1,1
-ha88fwZbUY,109501,1,0,1,1
-lyP9MzL1oc,99927,1,0,1,1
-pUzJmIHshQ,88906,1,0,1,1
00am4xjF2WI,147359,1,0,1,1
07k9hqd1Et0,83043,1,0,1,1
07tD5nMRv00,90316,1,0,1,1
0awkUPlP1Pg,101393,1,0,1,1
0j2HAWHoH9g,90751,1,0,1,1
0jV1nUS2J-A,143605,1,0,1,1
0nz6gOJRm10,125829,1,0,1,1
12PX-IvVVPQ,158802,1,0,1,1
1B4p7Q9OziA,87398,1,0,1,1
1BMZovrvXQs,172834,1,0,1,1
1Eq-iEnoUrc,86205,1,0,1,1
1KWY9-_XRKw,116759,1,0,1,1
1TFVmV6e_GY,82421,1,0,1,1
1WRocUmIbTc,152412,1,0,1,1
1h_qNtYAJTQ,149102,1,0,1,1
1j2LhfxQKkI,161840,1,0,1,1
1zLr1KVBWlM,169581,1,0,1,1
267I9uF8eLQ,151819,1,0,1,1
26VlCs4r6E0,154189,1,0,1,1
2B9rWF4JxaU,126206,1,0,1,1
2PpHaViJcY8,166268,1,0,1,1
2aP3UfB6BXU,108864,1,0,1,1
2jrh71pPnAw,90868,1,0,1,1
2nDG-vGdCAk,108280,1,0,1,1
2r6AlJOKkwg,84520,1,0,1,1
2yAqaNZ7FX4,167574,1,0,1,1
3BuWObImcCw,115786,1,0,1,1
3V8IcuTbiOs,119612,1,0,1,1
3aWj7X4Ipho,125299,1,0,1,1
48rM_DxDYgo,160022,1,0,1,1
4V3mEbNbshE,90565,1,0,1,1
4_wlFgVGkLw,133804,1,0,1,1
4mQw47MOJjo,117803,1,0,1,1
4wFUpeYmglg,135880,1,0,1,1
4yirinDUA9U,133845,1,0,1,1
50KunD57Kw0,134672,1,0,1,1
573-kNOBzaM,155697,1,0,1,1
5C_M9eHPcwU,92505,1,0,1,1
5JDChh59P8A,112465,1,0,1,1
5kR7FgmIYsQ,82303,1,0,1,1
5qObRqRW5k4,134520,1,0,1,1
5sKDlnd1ItM,84655,1,0,1,1
69041uh4DcM,176904,1,0,1,1
6U1UNC2dvrY,81315,1,0,1,1
6VxI3Bq2tqE,90823,1,0,1,1
6r-QTlwTPqM,98751,1,0,1,1
6um0d0n6sdc,127934,1,0,1,1
73IRLaWalgA,86593,1,0,1,1
7YVtFNygAcw,145195,1,0,1,1
7bD-yfwAIIc,154203,1,0,1,1
7hSt7V-n3Ew,102268,1,0,1,1
7i6lVvtSnyU,81313,1,0,1,1
7kbeqyZ2b9g,102342,1,0,1,1
7n1KCAoyzhk,106396,1,0,1,1
7yP2pT1oU4Y,167325,1,0,1,1
82decO1PabE,139660,1,0,1,1
899d24wqsIs,84197,1,0,1,1
8QhekXAqn6s,173903,1,0,1,1
8TRSldOKuUs,117635,1,0,1,1
8UbcLrvErq0,120773,1,0,1,1
8Uz6G-ArNOQ,98148,1,0,1,1
8YTVwbRvvEU,109926,1,0,1,1
9FFNZ8c6aZ4,98963,1,0,1,1
9ZHO0uw6VNg,169347,1,0,1,1
AOUx8M5Qm1k,99853,1,0,1,1
AU4UEm96FYM,129199,1,0,1,1
A_v12pypsdc,154324,1,0,1,1
Avjxj8V7dVs,173682,1,0,1,1
AxybCHLmziQ,92838,1,0,1,1
AzceAcJc73g,140302,1,0,1,1
B9ziS3JeEc0,167583,1,0,1,1
BHXa5EzjwaU,93272,1,0,1,1
BNpd6M6Sb4g,94891,1,0,1,1
BSafHROKmNw,135520,1,0,1,1
Ba7D5ZW0Y-E,118748,1,0,1,1
BkkHYePZWmg,178312,1,0,1,1
Bz6FetWz8Lc,91245,1,0,1,1
CHkyz_f6HJo,122380,1,0,1,1
CXaudNNyuUI,110602,1,0,1,1
CondNtt43hw,167366,1,0,1,1
Cwveh8FhRZc,118630,1,0,1,1
DDNMbPUnjU8,88402,1,0,1,1
DGdqCc6KIm8,173552,1,0,1,1
DaUQdUJ0anU,139065,1,0,1,1
DfJHvhUIbcs,133471,1,0,1,1
DmL0AcOgjo0,82496,1,0,1,1
DoNkxuLIyl0,89144,1,0,1,1
DqV05Zw3_rc,95310,1,0,1,1
Dtnj-fWAUJk,93871,1,0,1,1
Du5Mk3pz3sQ,98151,1,0,1,1
DurhRscBArI,99210,1,0,1,1
E-xJr4fnJi8,85282,1,0,1,1
E8i6a0_nfUc,178289,1,0,1,1
EU105rngciI,94250,1,0,1,1
Ecmd9Lq3jGY,188323,1,0,1,1
EhKrzWpAnpM,87510,1,0,1,1
En13hofDxik,83382,1,0,1,1
EpqOigaSvBs,145922,1,0,1,1
EsGiXTEv1pg,118403,1,0,1,1
EsguWAzj1zs,137922,1,0,1,1
EuVXewLWcRo,148263,1,0,1,1
F1VgG0otDEA,127275,1,0,1,1
F5AGOcNTtYo,94695,1,0,1,1
F9INEo-oi_g,164787,1,0,1,1
FHTP9Ttfzdg,134809,1,0,1,1
FRuaHe6qKxQ,176312,1,0,1,1
FrSRLpuTrdk,81900,1,0,1,1
FvzItvBgShU,93201,1,0,1,1
